,Reward,Actor Loss,Critic Loss,Training Time
126,,0.09587638825178146,0.4737924337387085,
127,,-0.057060811668634415,0.49764952063560486,
128,,-0.0892818421125412,0.4455917179584503,
129,,0.16531848907470703,0.5061574578285217,
130,,-0.20906715095043182,0.46429914236068726,
131,,0.6571792960166931,0.4749504029750824,
132,,-0.4779583513736725,0.5025733113288879,
133,,-0.23602433502674103,0.4874628782272339,
134,,0.1505696177482605,0.4918375313282013,
135,,0.06004444137215614,0.3964337706565857,
136,,0.2595328390598297,0.42594480514526367,
137,,0.009169826284050941,0.3875530958175659,
138,,0.12245334684848785,0.3659764528274536,
139,,-0.10229731351137161,0.4365529417991638,
140,,0.710046112537384,0.4919663071632385,
141,,0.14712901413440704,0.4145227074623108,
142,,-0.06799932569265366,0.47531089186668396,
143,,0.5108105540275574,0.4752764105796814,
144,,0.5563408732414246,0.3897456228733063,
145,,-0.0790175050497055,0.4509652554988861,
146,,0.415951132774353,0.45901402831077576,
147,,0.09298116713762283,0.4166778326034546,
148,,0.08390882611274719,0.3866522014141083,
149,,0.21293731033802032,0.38852351903915405,
150,,-0.23280838131904602,0.43844419717788696,
151,,-0.02709890343248844,0.4678305685520172,
152,,-0.14695531129837036,0.4794932007789612,
153,,0.1159421056509018,0.4137074053287506,
154,,-0.18440589308738708,0.3952273428440094,
155,,0.1739182472229004,0.43559300899505615,
156,,0.27002182602882385,0.3539413809776306,
157,,0.0321631133556366,0.38619765639305115,
158,,0.12283380329608917,0.404543936252594,
159,,-0.1432672142982483,0.3637799322605133,
160,,0.4166644215583801,0.4261851906776428,
161,,-0.19935645163059235,0.3850201368331909,
162,,-0.029231948778033257,0.3809612989425659,
163,,0.06182887777686119,0.3788246810436249,
164,,-0.27176588773727417,0.35722556710243225,
165,,0.4102585017681122,0.47456052899360657,
166,,0.531302273273468,0.3926685154438019,
167,,0.4465532600879669,0.4128771126270294,
168,,0.24979418516159058,0.36406409740448,
169,,-0.03156677260994911,0.4024389684200287,
170,,0.1943441778421402,0.4551451802253723,
171,,-0.19549638032913208,0.3772144317626953,
172,,-0.1148504987359047,0.34919676184654236,
173,,0.004053878597915173,0.38962867856025696,
174,,0.3693191409111023,0.4213778078556061,
175,,-0.6241500973701477,0.48554643988609314,
176,,-0.8519518971443176,0.4431903064250946,
177,,0.3157903850078583,0.3848699927330017,
178,,-0.6354914903640747,0.3982994854450226,
179,,0.004755234811455011,0.4350067377090454,
180,,0.009294852614402771,0.3400562107563019,
181,,0.3756590187549591,0.3316878378391266,
182,,-0.0759720578789711,0.30427783727645874,
183,,-0.07117977738380432,0.34727615118026733,
184,,-0.21805964410305023,0.40244260430336,
185,,0.418162077665329,0.34355250000953674,
186,,-0.13660381734371185,0.347860723733902,
187,,0.25108471512794495,0.34948089718818665,
188,,-0.0702090710401535,0.3147100806236267,
189,,0.10875573754310608,0.3357391953468323,
190,,0.05097467452287674,0.3966642916202545,
191,,-1.09593665599823,0.48104944825172424,
192,,-1.0383330583572388,0.4259999692440033,
193,,-0.9234472513198853,0.37694862484931946,
194,,-1.1573219299316406,0.39334836602211,
195,,-0.909173846244812,0.40701499581336975,
196,,-0.541138231754303,0.3099314868450165,
197,,-0.024197319522500038,0.3076915144920349,
198,,0.40402719378471375,0.2978845238685608,
199,,0.09290889650583267,0.38938820362091064,
200,,0.13279218971729279,0.34138786792755127,
201,,-0.32022592425346375,0.42437320947647095,
202,,0.27669912576675415,0.362274169921875,
203,,0.04136483743786812,0.33712494373321533,
204,,0.14476945996284485,0.3125733733177185,
205,,-0.20532794296741486,0.33579298853874207,
206,,-0.4752871096134186,0.27894678711891174,
207,,-1.1041266918182373,0.43988585472106934,
208,,-0.11565036326646805,0.3071632981300354,
209,,-0.858942985534668,0.41457080841064453,
210,,-0.43548837304115295,0.3414170742034912,
211,,-0.4263753294944763,0.28825971484184265,
212,,0.09485726058483124,0.24542148411273956,
213,,-0.13195066154003143,0.35749244689941406,
214,,0.09257923066616058,0.31049680709838867,
215,,0.05339507758617401,0.3088950216770172,
216,,0.3692951798439026,0.3742876350879669,
217,,0.0438557043671608,0.2599274516105652,
218,,0.045610442757606506,0.2596382796764374,
219,,-0.06457588821649551,0.331390380859375,
220,,-0.3920028507709503,0.29548802971839905,
221,,-0.10919871926307678,0.2633102238178253,
222,,-0.8723324537277222,0.3278369903564453,
223,,-0.251436710357666,0.2614901065826416,
224,,-0.0890650749206543,0.29812145233154297,
225,,-0.34137678146362305,0.34903377294540405,
226,,-0.006100520957261324,0.23980170488357544,
227,,-0.21576565504074097,0.2507377862930298,
228,,0.6327893733978271,0.257265567779541,
229,,0.21468894183635712,0.3337602913379669,
230,,0.5916160345077515,0.3325400948524475,
231,,0.226662740111351,0.27902355790138245,
232,,0.29845333099365234,0.24388492107391357,
233,,-0.36149927973747253,0.3199503421783447,
234,,0.578188419342041,0.23513060808181763,
235,,0.12453685700893402,0.23699769377708435,
236,,-0.056997306644916534,0.23233631253242493,
237,,-0.4655611217021942,0.24511584639549255,
238,,-0.36436209082603455,0.27021679282188416,
239,,-0.7118786573410034,0.25207817554473877,
240,,-0.6331446766853333,0.2659182548522949,
241,,-0.13396671414375305,0.24481897056102753,
242,,-0.11785972118377686,0.256645530462265,
243,,0.22895215451717377,0.2934257388114929,
244,,-0.0034893988631665707,0.28387683629989624,
245,,0.26042208075523376,0.25301381945610046,
246,,0.99564129114151,0.25744131207466125,
247,,0.48565953969955444,0.23882333934307098,
248,,0.379725843667984,0.3054485321044922,
249,,-0.26418352127075195,0.23292317986488342,
250,,-0.30336105823516846,0.25362539291381836,
251,,-0.1782027781009674,0.2681663930416107,
252,,-0.37500083446502686,0.2319176197052002,
253,,-0.39033904671669006,0.23682254552841187,
254,,0.10220614820718765,0.2437591552734375,
255,,-0.15548716485500336,0.2864990830421448,
256,,0.11194726079702377,0.2602815628051758,
257,,0.0381527878344059,0.31355127692222595,
258,,-0.05180264264345169,0.23515097796916962,
259,,0.01482377015054226,0.27843016386032104,
260,,0.5475640892982483,0.2526271641254425,
261,,-0.4891343116760254,0.25431129336357117,
262,,0.100417859852314,0.16666488349437714,
263,,-0.6422411799430847,0.2661759853363037,
264,,-0.29255014657974243,0.2339799404144287,
265,,-0.3001568019390106,0.26586511731147766,
266,,-0.5541914105415344,0.29357632994651794,
267,,-0.30097442865371704,0.220765620470047,
268,,0.2047458291053772,0.2049466222524643,
269,,-0.06655686348676682,0.208592489361763,
270,,0.7296507358551025,0.24202288687229156,
271,,0.06611522287130356,0.2245013415813446,
272,,0.34363287687301636,0.24977999925613403,
273,,-0.09562737494707108,0.2209634780883789,
274,,-0.1983928382396698,0.20217758417129517,
275,,-0.47057273983955383,0.186965674161911,
276,,-0.040096137672662735,0.16949649155139923,
277,,-0.19562189280986786,0.2664526700973511,
278,,0.013928794302046299,0.2589709460735321,
279,,0.45168352127075195,0.20091380178928375,
280,,1.1834185123443604,0.2979118824005127,
281,,0.31480756402015686,0.24404093623161316,
282,,-0.07563081383705139,0.1967862844467163,
283,,-0.6681210398674011,0.2104504406452179,
284,,-0.024649525061249733,0.24965167045593262,
285,,0.18259145319461823,0.20343150198459625,
286,,-0.3495127856731415,0.24850024282932281,
287,,-0.0697707086801529,0.1959022432565689,
288,,0.17363910377025604,0.1976310759782791,
289,,-0.5343111157417297,0.19249095022678375,
290,,-0.16444236040115356,0.19072334468364716,
291,,0.04953956976532936,0.19707968831062317,
292,,0.4045622944831848,0.16448929905891418,
293,,-0.2055586576461792,0.2583264410495758,
294,,-0.2297651171684265,0.21188649535179138,
295,,-0.486752450466156,0.2041291445493698,
296,,0.3111577033996582,0.18336208164691925,
297,,-0.516362726688385,0.21604670584201813,
298,,0.5199132561683655,0.17201614379882812,
299,,0.14326955378055573,0.18367911875247955,
300,,-0.2532407343387604,0.3146514892578125,
301,,0.7792492508888245,0.2540232539176941,
302,,1.1824971437454224,0.2699924409389496,
303,,0.12237703055143356,0.17581208050251007,
304,,0.09524554759263992,0.16423483192920685,
305,,-0.09748606383800507,0.1395214945077896,
306,,-0.0919138491153717,0.20843979716300964,
307,,-1.0348587036132812,0.263479620218277,
308,,-1.2139744758605957,0.29276981949806213,
309,,-0.7314421534538269,0.26330164074897766,
310,,-0.33452746272087097,0.20452521741390228,
311,,-0.3453587293624878,0.21095068752765656,
312,,0.740845263004303,0.21910403668880463,
313,,0.46053770184516907,0.2629532516002655,
314,,0.5217110514640808,0.20478753745555878,
315,,0.5233861207962036,0.15342137217521667,
316,,0.6499228477478027,0.2388104647397995,
317,,0.12281343340873718,0.20870140194892883,
318,,-0.14880867302417755,0.22229556739330292,
319,,0.7611651420593262,0.16087743639945984,
320,,-0.014099364168941975,0.18842875957489014,
321,,-0.3390282690525055,0.2066640406847,
322,,0.12428338825702667,0.19326558709144592,
323,,-1.282686471939087,0.3064250349998474,
324,,-0.3588715195655823,0.19342628121376038,
325,,0.08976681530475616,0.20455069839954376,
326,,-0.10101939737796783,0.17738793790340424,
327,,0.5593656301498413,0.17211322486400604,
328,,0.159915953874588,0.1473158597946167,
329,,0.7396951913833618,0.13299104571342468,
330,,0.38981348276138306,0.2041541188955307,
331,,0.25462204217910767,0.18197129666805267,
332,,-0.8013624548912048,0.23136207461357117,
333,,-0.5555055737495422,0.18089205026626587,
334,,-0.5689698457717896,0.20133227109909058,
335,,-0.727121889591217,0.27576276659965515,
336,,-0.018892602995038033,0.1486211121082306,
337,,-0.3781503736972809,0.18262721598148346,
338,,0.5556824207305908,0.16688655316829681,
339,,0.040157172828912735,0.17257475852966309,
340,,-0.08155173063278198,0.19037310779094696,
341,,-0.1841636449098587,0.17937088012695312,
342,,0.09687169641256332,0.17068132758140564,
343,,0.10921452939510345,0.1875339299440384,
344,,-0.37282827496528625,0.18519675731658936,
345,,-0.05514337494969368,0.11884253472089767,
346,,0.642307698726654,0.1808653473854065,
347,,-0.34929877519607544,0.17843835055828094,
348,,-0.13666759431362152,0.17988023161888123,
349,,0.7829167246818542,0.17389413714408875,
350,,-0.008472899906337261,0.12519057095050812,
351,,0.03318191319704056,0.19552689790725708,
352,,-0.06409528851509094,0.1403082311153412,
353,,0.479495644569397,0.15471097826957703,
354,,0.4787156581878662,0.14563818275928497,
355,,0.08618242293596268,0.19809752702713013,
356,,0.34018051624298096,0.22836439311504364,
357,,0.21838052570819855,0.1575523316860199,
358,,-0.41605934500694275,0.21358580887317657,
359,,-0.08867056667804718,0.1542266607284546,
360,,-0.5659720301628113,0.2056826949119568,
361,,-0.37223508954048157,0.20367608964443207,
362,,0.18826474249362946,0.15587806701660156,
363,,0.40794479846954346,0.1627262532711029,
364,,-0.19372104108333588,0.1172257512807846,
365,,0.015632962808012962,0.14816226065158844,
366,,0.9189947247505188,0.1968807876110077,
367,,0.9439271092414856,0.19034478068351746,
368,,0.2773146629333496,0.1803509145975113,
369,,0.1752701848745346,0.1705271452665329,
370,,-0.8241316080093384,0.208836629986763,
371,,-0.4901197850704193,0.1656477302312851,
372,,0.10681537538766861,0.16365715861320496,
373,,0.1478249728679657,0.18383319675922394,
374,,-0.06403472274541855,0.1548950970172882,
375,,-0.1607690453529358,0.13874061405658722,
376,,0.14503030478954315,0.1353369653224945,
377,,0.29441940784454346,0.1574203372001648,
378,,-0.42357656359672546,0.14456422626972198,
379,,-0.13649241626262665,0.13116151094436646,
380,,0.29825323820114136,0.14335481822490692,
381,,-0.39559808373451233,0.1692066341638565,
382,,0.17185036838054657,0.15483659505844116,
383,,-0.04462132230401039,0.12496253848075867,
384,,-0.3441455662250519,0.14290200173854828,
385,,0.31930044293403625,0.16391776502132416,
386,,0.6705425977706909,0.16819892823696136,
387,,0.5792697072029114,0.15435725450515747,
388,,-0.23501716554164886,0.1510264277458191,
389,,-0.12587130069732666,0.14965160191059113,
390,,0.3874818682670593,0.13047103583812714,
391,,0.5542702078819275,0.14453047513961792,
392,,0.15573038160800934,0.11283038556575775,
393,,-0.1478535681962967,0.1118888184428215,
394,,-0.5264986157417297,0.12142746895551682,
395,,-0.11268402636051178,0.1408543437719345,
396,,0.17911739647388458,0.13979506492614746,
397,,0.12439509481191635,0.13813342154026031,
398,,0.40866973996162415,0.1619962602853775,
399,,-0.3039732575416565,0.1587023288011551,
400,,0.5146220326423645,0.1234571561217308,
401,,0.7517610192298889,0.14845676720142365,
402,,0.3279157876968384,0.11366488039493561,
403,,0.11651285737752914,0.15905223786830902,
404,,-0.40068110823631287,0.1328078657388687,
405,,0.0037801144644618034,0.1572331041097641,
406,,-0.38281551003456116,0.17584624886512756,
407,,-0.2500183880329132,0.11420740187168121,
408,,0.1463390588760376,0.14670409262180328,
409,,-0.7774306535720825,0.17093682289123535,
410,,-0.19983410835266113,0.19562731683254242,
411,,1.2095019817352295,0.21096330881118774,
412,,1.0993584394454956,0.183563232421875,
413,,0.6190556883811951,0.09956955909729004,
414,,0.5171781182289124,0.10872399806976318,
415,,0.2821304202079773,0.16239628195762634,
416,,0.12440662831068039,0.1321074217557907,
417,,-0.11985592544078827,0.11974214017391205,
418,,-0.7325202822685242,0.14724914729595184,
419,,-1.4304850101470947,0.3297019898891449,
420,,-0.6861132383346558,0.14562426507472992,
421,,0.2488182932138443,0.12685047090053558,
422,,-0.4805845618247986,0.12362542003393173,
423,,0.33447593450546265,0.11410539597272873,
424,,0.14032547175884247,0.12396539747714996,
425,,0.4050106704235077,0.14383752644062042,
426,,0.43679243326187134,0.09728071838617325,
427,,0.34602293372154236,0.14075914025306702,
428,,0.16186973452568054,0.10536085069179535,
429,,-0.3597501218318939,0.11000078171491623,
430,,-0.37593841552734375,0.12616606056690216,
431,,-0.5963074564933777,0.1451871246099472,
432,,0.053182583302259445,0.1316802054643631,
433,,-0.5813714265823364,0.13547268509864807,
434,,0.5573275089263916,0.12225832045078278,
435,,-0.12526465952396393,0.13060124218463898,
436,,0.6339878439903259,0.1708609014749527,
437,,0.51579350233078,0.16918441653251648,
438,,0.7918655276298523,0.12335426360368729,
439,,0.32159608602523804,0.09609689563512802,
440,,-0.813586950302124,0.1824994683265686,
441,,-0.5468660593032837,0.18462012708187103,
442,,-0.5975502133369446,0.15757426619529724,
443,,0.34762993454933167,0.14214038848876953,
444,,-0.15720240771770477,0.14433181285858154,
445,,-0.37313228845596313,0.18194079399108887,
446,,-0.24387361109256744,0.12734505534172058,
447,,0.32195842266082764,0.10340673476457596,
448,,-0.2007165104150772,0.14482569694519043,
449,,0.9218522310256958,0.15039439499378204,
450,,0.4493374526500702,0.17476725578308105,
451,,0.7372527718544006,0.1652422696352005,
452,,0.4431103467941284,0.11748968064785004,
453,,0.37898463010787964,0.1528799831867218,
454,,0.40164023637771606,0.11651180684566498,
455,,-0.3273398280143738,0.13667650520801544,
456,,-0.9816070199012756,0.20743492245674133,
457,,-1.8536080121994019,0.35626813769340515,
458,,-0.24630729854106903,0.11456780880689621,
459,,-0.38809728622436523,0.19712001085281372,
460,,0.15586631000041962,0.12283136695623398,
461,,0.1143513172864914,0.09296766668558121,
462,,-0.18238504230976105,0.1048535704612732,
463,,0.2612444758415222,0.14395353198051453,
464,,-0.2555488049983978,0.09923078119754791,
465,,0.3328365981578827,0.10023817420005798,
466,,0.3966623544692993,0.11700131744146347,
467,,0.3664928674697876,0.13014529645442963,
468,,-0.7630065679550171,0.13791754841804504,
469,,-1.1392027139663696,0.2355610579252243,
470,,0.05289227515459061,0.13256767392158508,
471,,-0.511598527431488,0.1256965845823288,
472,,-0.7272769808769226,0.14226385951042175,
473,,-0.6991831660270691,0.15892301499843597,
474,,0.5326094031333923,0.14355526864528656,
475,,0.2542344331741333,0.11020439118146896,
476,,0.6420335173606873,0.1674283742904663,
477,,0.19970877468585968,0.12007339298725128,
478,,-0.12114053219556808,0.13790950179100037,
479,,0.5196608304977417,0.09679219871759415,
480,,0.34526291489601135,0.07858164608478546,
481,,-0.2783524692058563,0.08788944780826569,
482,,0.439823716878891,0.09216724336147308,
483,,-0.42578157782554626,0.11125487834215164,
484,,0.1814408302307129,0.1105627715587616,
485,,-0.4261302053928375,0.14350526034832,
486,,-0.4323886036872864,0.09062719345092773,
487,,-0.4770703911781311,0.1174859032034874,
488,,0.19309782981872559,0.10567470639944077,
489,,0.23501992225646973,0.10778290778398514,
490,,-0.6095660328865051,0.10190610587596893,
491,,0.954943835735321,0.17856727540493011,
492,,0.4719744324684143,0.10931268334388733,
493,,-0.014800073578953743,0.13515694439411163,
494,,-0.18124602735042572,0.10948210209608078,
495,,0.3864709436893463,0.13889335095882416,
496,,-0.30785131454467773,0.1533207893371582,
497,,0.33966341614723206,0.14863353967666626,
498,,0.14527642726898193,0.14800229668617249,
499,,0.1477123200893402,0.1382177472114563,
500,,-0.114710234105587,0.11517683416604996,
501,,-0.6003077626228333,0.1356818675994873,
502,,-0.0691239982843399,0.14164549112319946,
503,,-0.5279630422592163,0.11844594776630402,
504,,0.6518377661705017,0.11068601161241531,
505,,0.1225176677107811,0.12017887085676193,
506,,-0.14615245163440704,0.10784980654716492,
507,,0.4914071559906006,0.09211010485887527,
508,,-0.15404793620109558,0.13673879206180573,
509,,0.29255837202072144,0.09932810813188553,
510,,0.15017879009246826,0.11188916862010956,
511,,0.2031451314687729,0.12503387033939362,
512,,-0.2360827624797821,0.13172028958797455,
513,,-0.32642146944999695,0.11196708679199219,
514,,-0.09669695794582367,0.11255264282226562,
515,,0.7709513902664185,0.15004892647266388,
516,,0.36925482749938965,0.09967511892318726,
517,,0.32101622223854065,0.09658687561750412,
518,,-0.1459898203611374,0.1308031976222992,
519,,0.5134053826332092,0.07496023178100586,
520,,0.09136572480201721,0.12512671947479248,
521,,-0.5343665480613708,0.14569279551506042,
522,,-1.0893497467041016,0.22230660915374756,
523,,-0.7746548056602478,0.15154112875461578,
524,,-0.24506425857543945,0.08037612587213516,
525,,0.12740181386470795,0.10657253116369247,
526,,0.947201669216156,0.1648065149784088,
527,,-0.3184773623943329,0.17502567172050476,
528,,0.535736083984375,0.17595389485359192,
529,,0.4503471553325653,0.10450810194015503,
530,,0.42477402091026306,0.08441301435232162,
531,,0.643897533416748,0.13587652146816254,
532,,0.08459272235631943,0.14339721202850342,
533,,-0.08891776204109192,0.14052562415599823,
534,,-0.09277854859828949,0.10253065824508667,
535,,-0.9123992919921875,0.2048226296901703,
536,,-0.5919449329376221,0.1318906992673874,
537,,-0.27992311120033264,0.11254208534955978,
538,,0.4385627210140228,0.07885310798883438,
539,,0.5262999534606934,0.1486031860113144,
540,,-0.08851880580186844,0.11204662173986435,
541,,0.20397529006004333,0.12847468256950378,
542,,0.5064122080802917,0.10017362236976624,
543,,0.2905203104019165,0.11183452606201172,
544,,-0.5883219242095947,0.15658120810985565,
545,,-0.5093399882316589,0.13739341497421265,
546,,-0.10596895217895508,0.08547184616327286,
547,,0.12606653571128845,0.13659538328647614,
548,,0.2079905867576599,0.11485553532838821,
549,,-0.7277584671974182,0.14316686987876892,
550,,0.42253223061561584,0.14971968531608582,
551,,0.1619945615530014,0.09633709490299225,
552,,-0.40436121821403503,0.09169245511293411,
553,,-0.48172298073768616,0.1560736745595932,
554,,0.47682899236679077,0.10364370793104172,
555,,-0.5542778372764587,0.13637183606624603,
556,,0.3730096220970154,0.08271585404872894,
557,,0.23624469339847565,0.09093330055475235,
558,,-0.12046085298061371,0.09409837424755096,
559,,-0.06838707625865936,0.12733875215053558,
560,,0.6352699995040894,0.10773788392543793,
561,,-0.6685178875923157,0.21834628283977509,
562,,-1.2371773719787598,0.19732138514518738,
563,,-1.194091558456421,0.2616710662841797,
564,,-0.4484241306781769,0.19988203048706055,
565,,-1.0612919330596924,0.2165650874376297,
566,,0.16248124837875366,0.09207174181938171,
567,,-0.3871389925479889,0.10842645168304443,
568,,-0.3221645951271057,0.12733015418052673,
569,,1.2255208492279053,0.18020297586917877,
570,,-0.15634414553642273,0.11486956477165222,
571,,0.17575101554393768,0.1226847842335701,
572,,0.670884907245636,0.12088008970022202,
573,,0.48861411213874817,0.1268143206834793,
574,,0.06682859361171722,0.11208216100931168,
575,,-0.5882723331451416,0.09440110623836517,
576,,-0.5383573174476624,0.1284700483083725,
577,,0.03480776771903038,0.11125125735998154,
578,,-0.3385351598262787,0.07831060886383057,
579,,-0.3010667860507965,0.10990695655345917,
580,,0.0744500607252121,0.11377359181642532,
581,,0.20213672518730164,0.08859506249427795,
582,,0.08898404985666275,0.11525676399469376,
583,,0.455248087644577,0.1287459284067154,
584,,0.3166820704936981,0.123088039457798,
585,,0.589859127998352,0.12575386464595795,
586,,0.48762157559394836,0.09514971822500229,
587,,-0.27119502425193787,0.09308268129825592,
588,,-0.4778735935688019,0.10075807571411133,
589,,-0.8452590703964233,0.1469389647245407,
590,,-0.1393546760082245,0.09999772161245346,
591,,-0.32569530606269836,0.13088075816631317,
592,,0.008714689873158932,0.10306742787361145,
593,,0.15511730313301086,0.11710235476493835,
594,,0.2420828938484192,0.1103062704205513,
595,,0.8727955222129822,0.12485793977975845,
596,,-0.016113808378577232,0.07321424782276154,
